lat@hdr,lon@hdr
-52.296158,-18.771620
-52.297592,-18.770010
-52.298927,-18.768461
-52.300198,-18.766970
-52.301399,-18.765520
-52.302563,-18.764101
-52.303711,-18.762701
-52.304859,-18.761290
-52.306038,-18.759861
-52.307247,-18.758400
-52.308502,-18.756920
-52.309772,-18.755419
-52.311043,-18.753920
-52.312290,-18.752430
-52.313499,-18.750980
-52.314640,-18.749569
-52.315727,-18.748201
-52.316780,-18.746859
-52.317802,-18.745539
-52.318821,-18.744219
-52.319828,-18.742899
-52.320869,-18.741571
-52.321922,-18.740221
-52.322990,-18.738869
-52.324062,-18.737501
-52.325130,-18.736149
-52.326180,-18.734800
-52.327198,-18.733480
-52.328190,-18.732170
-52.329163,-18.730879
-52.330112,-18.729610
-17.156431,-41.424957
-17.172480,-41.427700
-17.185791,-41.430717
-17.198050,-41.433300
-17.210499,-41.435593
-17.223541,-41.437653
-17.236780,-41.439690
-17.248749,-41.441780
-17.258879,-41.443920
-17.267500,-41.446289
-17.275850,-41.448410
-17.283861,-41.450542
-17.291540,-41.452511
-17.299210,-41.454491
-17.306440,-41.456551
-17.314680,-41.458668
-17.323250,-41.460808
-17.331509,-41.462498
-17.339720,-41.464149
-17.347551,-41.465759
-17.355179,-41.467991
-17.362930,-41.470753
-17.370401,-41.472710
-17.377981,-41.474350
-17.386110,-41.476368
-17.393890,-41.478592
-17.401371,-41.480362
-17.408901,-41.482048
-17.416489,-41.483971
-17.423700,-41.486233
-17.430521,-41.488132
-17.437439,-41.489861
-17.444090,-41.492100
-17.450409,-41.494289
-17.456770,-41.496033
-17.463160,-41.497772
-17.469450,-41.499710
-17.475040,-41.502083
-17.481329,-41.504089
-17.487570,-41.505871
-17.493790,-41.507668
-17.500431,-41.509480
-17.506649,-41.511299
-17.512690,-41.513477
-17.518820,-41.515930
-17.524979,-41.517799
-17.531141,-41.519638
-17.537031,-41.521507
-17.542461,-41.523373
-17.548111,-41.525261
-17.553759,-41.527550
-17.559240,-41.530083
-17.565060,-41.532360
-17.571241,-41.534958
-17.577751,-41.536930
-17.584011,-41.538273
-17.590870,-41.539883
-17.598110,-41.541847
-17.605400,-41.544453
-17.613470,-41.547489
-17.620960,-41.549900
-17.628460,-41.551941
-17.635630,-41.553658
-17.642431,-41.555031
-17.649239,-41.557079
-17.655430,-41.559193
-17.661280,-41.562050
-17.666891,-41.565109
-17.672531,-41.567448
-17.678259,-41.569599
-17.683659,-41.571751
-17.689430,-41.573910
-17.695610,-41.576088
-17.701841,-41.578278
-17.708460,-41.580490
-17.715141,-41.583050
-17.721840,-41.585300
-17.728651,-41.587219
-17.735260,-41.589470
-17.741650,-41.591740
-17.748060,-41.594700
-17.754200,-41.597321
-17.760391,-41.599648
-17.765959,-41.601990
-17.771551,-41.604332
-17.777260,-41.606350
-17.782450,-41.608723
-17.787699,-41.611259
-17.792711,-41.613850
-17.797539,-41.616272
-17.802410,-41.618710
-17.807299,-41.620770
-17.812260,-41.622761
-17.817179,-41.625443
-17.821339,-41.627609
-17.825880,-41.630131
-17.830309,-41.632660
-17.835020,-41.635212
-17.838951,-41.637768
-17.843260,-41.640350
-17.847570,-41.642941
-17.851940,-41.645573
-17.855650,-41.647461
-17.860050,-41.649830
-17.863989,-41.652500
-17.867960,-41.655170
-17.872091,-41.657860
-17.876099,-41.659912
-17.879711,-41.662518
-17.883701,-41.665020
-17.887371,-41.667778
-17.891071,-41.670563
-17.895119,-41.673000
-17.898510,-41.675423
-17.901949,-41.677940
-17.905960,-41.680771
-17.909609,-41.683411
-17.913290,-41.685963
-17.916800,-41.688560
-17.920221,-41.691219
-17.923840,-41.694130
-17.927050,-41.697041
-17.930939,-41.699310
-17.934181,-41.701878
-17.937830,-41.704830
-17.941050,-41.707462
-17.944750,-41.709827
-17.947971,-41.712730
-17.951721,-41.715710
-17.954950,-41.718719
-17.958721,-41.721390
-17.961731,-41.723820
-17.965010,-41.726761
-17.968790,-41.729530
-17.971830,-41.732162
-17.975819,-41.734871
-17.978920,-41.737923
-17.982620,-41.740971
-17.986029,-41.743362
-17.989090,-41.746090
-17.992540,-41.749161
-17.996231,-41.751892
-17.999290,-41.754528
-18.003170,-41.757378
-18.006441,-41.760441
-18.009520,-41.763020
-18.012600,-41.765591
-18.016220,-41.768658
-18.019499,-41.771500
-18.022749,-41.774151
-18.025890,-41.776890
-18.028969,-41.779972
-18.032051,-41.783051
-18.035120,-41.785740
-18.038189,-41.788193
-18.042019,-41.791260
-18.045351,-41.794010
-18.048410,-41.796608
-18.051489,-41.799480
-18.054750,-41.802563
-18.057760,-41.805420
-18.061281,-41.808041
-18.064121,-41.810787
-18.067860,-41.813858
-18.070929,-41.816940
-18.074020,-41.819019
-18.077389,-41.822090
-18.080559,-41.824841
-18.084240,-41.827499
-18.087309,-41.830311
-18.090380,-41.833378
-18.093460,-41.836460
-18.096540,-41.839211
-18.099619,-41.842079
-18.102690,-41.844692
-18.106020,-41.847759
-18.108889,-41.850559
-18.112219,-41.852909
-18.115990,-41.855980
-18.119059,-41.859062
-18.122139,-41.861427
-18.125221,-41.864220
-18.128279,-41.867279
-18.131350,-41.870350
-18.134430,-41.873432
-18.137520,-41.875683
-18.140589,-41.878590
-18.143879,-41.881660
-18.147490,-41.884487
-18.150091,-41.886810
-18.153889,-41.889877
-18.156630,-41.892960
-18.160040,-41.895710
-18.163109,-41.898411
-18.166180,-41.901180
-18.169260,-41.904247
-18.172329,-41.907330
-18.175550,-41.909611
-18.178991,-41.912479
-18.182081,-41.915558
-18.185421,-41.918423
-18.188610,-41.921379
-18.191780,-41.923782
-18.194860,-41.926861
-18.197931,-41.929939
-18.201010,-41.932671
-18.204079,-41.935390
-18.207500,-41.938168
-18.210241,-41.941242
-18.214090,-41.944321
-18.216719,-41.946720
-18.220470,-41.949650
-18.223541,-41.952538
-18.226620,-41.955620
-18.229700,-41.958458
-18.232769,-41.960770
-18.235840,-41.963840
-18.238920,-41.966923
-18.241991,-41.969997
-70.139999,-62.208000
-70.141235,-62.207260
-70.149826,-62.200470
-70.164848,-62.189278
-70.181725,-62.173653
-70.199089,-62.154591
-70.215141,-62.139603
-70.232796,-62.124138
-70.253922,-62.104908
-70.275421,-62.085220
-70.296455,-62.065960
-70.317474,-62.046749
-70.337715,-62.028248
-70.357262,-62.010090
-70.375824,-61.992760
-70.393456,-61.975941
-70.410355,-61.959320
-70.427185,-61.943359
-70.443710,-61.927910
-70.458664,-61.913330
-70.472694,-61.898930
-70.486374,-61.884720
-70.499458,-61.871441
-70.511848,-61.858818
-70.523735,-61.846607
-70.535645,-61.833900
-70.547005,-61.821449
-70.557831,-61.809860
-70.568214,-61.798378
-70.578911,-61.786510
-70.589279,-61.775143
-70.599602,-61.763710
-70.610085,-61.752342
-70.620094,-61.741318
-70.629616,-61.730328
-70.638618,-61.719643
-70.646996,-61.709568
-70.654495,-61.700768
-70.661285,-61.693119
-70.667984,-61.685329
-70.673851,-61.677387
-70.679695,-61.667973
-70.685822,-61.656639
-70.692795,-61.644360
43.614040,146.130692
43.613518,146.132309
43.613003,146.133942
43.612511,146.135559
41.777470,134.875900
41.767780,134.884399
41.678699,134.943359
41.748791,134.901199
41.664272,134.957199
41.616020,134.990051
41.573219,135.019333
41.563072,135.028091
41.559940,135.032471
41.544212,135.044739
41.514690,135.065643
41.496719,135.079269
41.485661,135.088638
41.463200,135.105072
41.459080,135.110123
41.456230,135.114410
41.432518,135.131592
41.424877,135.138840
41.406639,135.152649
41.403099,135.157379
41.400181,135.161758
41.394939,135.167557
41.381290,135.178558
41.368958,135.188751
41.359688,135.197052
41.350800,135.205109
41.341457,135.213470
41.334351,135.220444
41.327923,135.227020
41.319851,135.234589
41.311661,135.242264
41.305771,135.248550
41.301437,135.253860
41.297432,135.258957
41.292320,135.264771
41.285072,135.271881
41.276711,135.279648
41.268417,135.287369
41.259750,135.295319
41.247128,135.305710
41.233170,135.316879
41.224308,135.324951
41.216732,135.332260
41.210182,135.338913
41.205822,135.344254
41.201622,135.349503
41.195900,135.355652
41.188667,135.362732
41.183067,135.368790
41.178013,135.374573
41.172260,135.380737
41.166138,135.387131
41.161263,135.392761
41.157032,135.398010
41.152599,135.403381
41.147808,135.408981
41.143360,135.414337
41.139610,135.419296
41.135773,135.424301
41.131741,135.429413
41.127529,135.434647
41.123737,135.439621
41.120300,135.444382
41.117027,135.449051
41.113728,135.453720
41.110451,135.458389
41.107243,135.463013
41.104179,135.467529
41.101170,135.472061
41.098152,135.476547
41.095150,135.481049
41.092251,135.485489
41.089550,135.489807
41.086990,135.494034
41.084553,135.498169
41.082092,135.502380
41.079620,135.506561
41.077118,135.510727
41.074753,135.514847
41.072479,135.518921
41.070282,135.522919
41.068157,135.526901
41.066010,135.530869
41.063843,135.534866
41.061703,135.538849
41.059628,135.542801
41.057640,135.546677
41.055691,135.550537
41.053780,135.554382
41.051880,135.558228
41.049919,135.562088
41.047920,135.565979
41.045910,135.569901
41.043961,135.573761
41.042103,135.577560
41.040310,135.581329
41.038540,135.585098
41.036739,135.588867
41.034901,135.592667
41.033062,135.596481
41.031292,135.600220
41.029602,135.603943
41.027950,135.607620
41.026340,135.611298
41.024719,135.614960
41.023060,135.618652
41.021378,135.622360
41.019688,135.626068
41.018040,135.629761
41.016380,135.633453
41.014709,135.637161
41.013012,135.640869
41.011330,135.644577
41.009689,135.648239
41.008080,135.651917
41.006493,135.655563
41.004910,135.659210
41.003330,135.662857
41.001762,135.666489
25.446379,139.222214
25.434460,139.225998
25.429670,139.227966
25.426380,139.229553
25.423319,139.231079
25.419590,139.232803
25.416170,139.234421
25.412380,139.236160
25.408169,139.237991
25.404980,139.239578
25.402111,139.241074
25.398510,139.242783
25.392040,139.245209
25.386150,139.247482
25.382500,139.249207
25.379850,139.250671
25.376791,139.252243
25.371569,139.254379
25.366550,139.256439
25.363300,139.258102
25.360899,139.259521
25.358599,139.260941
25.355900,139.262451
25.351690,139.264328
25.346659,139.266449
25.342970,139.268219
25.340311,139.269730
25.338081,139.271149
25.336010,139.272537
25.333881,139.273956
25.331509,139.275421
25.328810,139.276978
25.325409,139.278717
25.321230,139.280640
25.317131,139.282578
25.313131,139.284470
25.309221,139.286377
25.305510,139.288208
25.301830,139.290039
25.298359,139.291840
25.295061,139.293610
25.291920,139.295319
25.289270,139.296951
25.286720,139.298523
25.284130,139.300140
25.281240,139.301819
25.277891,139.303619
25.274769,139.305389
25.272480,139.306961
25.270689,139.308380
25.269110,139.309769
25.267490,139.311188
25.265560,139.312683
25.262491,139.314468
25.256691,139.316940
25.252369,139.319061
25.249840,139.320709
25.247570,139.322342
25.244940,139.324051
25.240969,139.326111
25.235720,139.328491
25.231680,139.330566
25.228361,139.332489
25.224901,139.334442
25.221281,139.336441
25.216991,139.338608
25.212400,139.340881
25.208279,139.343018
25.205030,139.344971
25.202520,139.346741
25.200310,139.348419
25.198261,139.350113
25.196241,139.351791
25.194271,139.353439
25.192211,139.355148
25.190119,139.356857
25.187931,139.358612
25.185709,139.360382
25.183369,139.362183
25.181019,139.363998
25.178850,139.365768
25.176931,139.367508
25.175251,139.369171
25.173689,139.370819
25.172190,139.372482
25.170670,139.374161
25.168991,139.375839
25.167170,139.377579
25.165289,139.379379
25.163471,139.381149
25.161720,139.382889
25.160080,139.384644
25.158531,139.386368
25.157099,139.388077
25.155779,139.389771
25.154520,139.391449
25.153320,139.393127
25.152119,139.394821
25.150871,139.396500
25.149519,139.398239
25.148111,139.399979
25.146690,139.401749
25.145330,139.403519
25.144110,139.405258
25.142960,139.406982
25.141861,139.408691
25.140760,139.410431
25.139620,139.412170
25.138460,139.413879
25.137291,139.415649
25.136160,139.417389
25.135090,139.419159
25.134050,139.420898
25.133001,139.422638
25.131960,139.424393
25.130901,139.426163
25.129850,139.427917
25.128801,139.429688
25.127771,139.431458
25.126749,139.433212
25.125769,139.434982
25.124779,139.436737
25.123810,139.438507
25.122831,139.440277
25.121880,139.442032
25.120949,139.443802
25.120031,139.445557
25.119099,139.447327
25.118181,139.449081
25.117281,139.450851
25.116379,139.452591
25.115480,139.454361
25.114561,139.456100
25.113651,139.457870
25.112759,139.459641
25.111870,139.461380
25.110970,139.463120
25.110071,139.464890
25.109190,139.466629
25.108320,139.468399
25.107460,139.470154
0.618790,-13.747931
0.620310,-13.747020
0.621830,-13.746110
0.623370,-13.745200
0.624950,-13.744289
0.626560,-13.743381
0.628220,-13.742470
0.629890,-13.741560
0.631570,-13.740650
0.633230,-13.739739
0.634860,-13.738831
0.636450,-13.737920
0.638000,-13.737010
0.639530,-13.736100
0.641070,-13.735189
0.642620,-13.734281
0.644210,-13.733370
0.645860,-13.732460
0.647600,-13.731550
0.649410,-13.730639
0.651310,-13.729720
0.653250,-13.728809
0.655210,-13.727901
0.657140,-13.726991
0.659000,-13.726080
0.660770,-13.725170
0.662450,-13.724259
0.664060,-13.723351
0.665620,-13.722430
0.667150,-13.721519
0.668690,-13.720611
0.670280,-13.719700
0.671930,-13.718781
0.673670,-13.717871
0.675500,-13.716960
0.677410,-13.716050
0.679350,-13.715130
0.681280,-13.714220
0.683150,-13.713309
0.684930,-13.712390
0.686620,-13.711480
0.688210,-13.710569
0.689740,-13.709650
0.691210,-13.708740
-19.084011,19.327461
-19.090780,19.318901
-19.158821,19.270689
-19.339470,19.151920
-19.390131,19.116480
-19.390800,19.112839
-19.394060,19.108389
-19.395899,19.105120
-19.397991,19.100790
-19.399849,19.096241
-19.398659,19.093840
-19.594889,18.967619
-19.697350,18.899700
-19.695440,18.897430
-19.701761,18.890099
-19.704540,18.885519
-19.705990,18.882910
-19.707300,18.880550
-19.708740,18.878069
-19.710379,18.875479
-19.712360,18.872759
-19.713520,18.870720
-19.749609,18.845270
-19.774160,18.827219
-19.775980,18.824350
-19.779680,18.820301
-19.783459,18.816200
-19.788141,18.811491
-19.801790,18.800789
-19.825079,18.783590
-19.842531,18.770311
-19.853731,18.761211
-19.861240,18.754560
-19.868380,18.748180
-19.876541,18.741121
-19.885891,18.733250
-19.895239,18.725380
-19.904741,18.717419
-19.915400,18.708681
-19.926670,18.699520
-19.937300,18.690790
-19.946810,18.682810
-19.955101,18.675640
-19.962690,18.668930
-19.970541,18.662050
-19.978651,18.655010
-19.986090,18.648401
-19.993269,18.641970
-20.000900,18.635239
-20.008940,18.628231
-20.017311,18.621000
-20.025850,18.613659
-20.034279,18.606380
-20.042370,18.599340
-20.049921,18.592651
-20.056929,18.586319
-20.063591,18.580229
-20.070200,18.574160
-20.077091,18.567911
-20.084461,18.561340
-20.092350,18.554430
-20.100609,18.547260
-20.108950,18.540041
-20.117050,18.532970
-20.124630,18.526260
-20.131550,18.519970
-20.137869,18.514090
-20.143791,18.508480
-20.149570,18.502960
-20.155489,18.497341
-20.161741,18.491510
-20.168379,18.485409
-20.175400,18.479061
-20.182669,18.472540
-20.190090,18.465929
-20.197521,18.459290
-20.204859,18.452730
-20.211990,18.446291
-20.218830,18.440050
-20.225319,18.434050
-20.231459,18.428270
-20.237331,18.422680
-20.243109,18.417141
-20.249060,18.411491
-20.255339,18.405619
-20.262041,18.399471
-20.269081,18.393091
-20.276289,18.386591
-20.283451,18.380129
-20.290379,18.373821
-20.296980,18.367720
-20.303280,18.361830
-20.309359,18.356070
-20.315321,18.350399
-20.321190,18.344791
-20.327080,18.339151
-20.332930,18.333540
-20.338291,18.328270
-20.343029,18.323391
-20.347479,18.318720
-20.351900,18.314060
-20.356411,18.309351
-20.360989,18.304571
-20.365559,18.299820
-20.370010,18.295130
-20.374300,18.290550
-20.378450,18.286070
-20.382479,18.281660
-20.386400,18.277330
-20.390190,18.273079
-20.393820,18.268940
-20.397331,18.264881
-20.400759,18.260870
-20.404219,18.256840
-20.407839,18.252699
-20.411730,18.248390
-20.415920,18.243870
-20.420250,18.239260
-20.424440,18.234741
-20.428299,18.230440
-20.431799,18.226370
-20.435070,18.222460
-20.438210,18.218641
-20.441309,18.214840
-20.444460,18.211010
-20.447681,18.207130
-20.450949,18.203220
-20.454220,18.199299
-20.457430,18.195429
-20.460539,18.191620
-20.463541,18.187880
-20.466461,18.184200
-20.469309,18.180561
-20.472141,18.176939
-20.474981,18.173311
-20.477829,18.169670
-20.480711,18.166010
-20.483620,18.162329
-20.486519,18.158659
-20.489410,18.154991
-20.492250,18.151360
-20.495050,18.147749
-20.497791,18.144180
-20.500471,18.140650
-20.503120,18.137140
-20.505741,18.133661
-20.508320,18.130190
-20.510891,18.126730
-20.513441,18.123280
-20.515980,18.119850
-20.518509,18.116419
-20.521019,18.112999
-20.523531,18.109581
-20.526041,18.106161
-20.528559,18.102730
-20.531090,18.099300
-20.533630,18.095860
-20.536171,18.092411
-20.538721,18.088970
-20.541250,18.085539
-20.543749,18.082119
-20.546230,18.078709
-20.548689,18.075329
-20.551119,18.071960
-20.553549,18.068590
-20.555971,18.065231
-20.558390,18.061861
-20.560820,18.058489
-20.563240,18.055120
-20.565670,18.051760
-20.568079,18.048391
-20.570490,18.045040
-20.572870,18.041700
-20.575230,18.038380
-20.577570,18.035059
-20.579891,18.031761
-20.582201,18.028471
-20.584501,18.025179
-20.586779,18.021900
-20.589071,18.018631
-20.591341,18.015360
-20.593609,18.012089
-20.595871,18.008831
-20.598131,18.005560
-20.600391,18.002300
-20.602650,17.999039
-20.604910,17.995779
-20.607170,17.992510
-20.609430,17.989250
-20.611681,17.985989
-20.613930,17.982729
-20.616180,17.979479
-20.618420,17.976229
-20.620659,17.972971
-20.622900,17.969719
-20.625141,17.966469
-20.627380,17.963219
-20.629620,17.959970
-20.631859,17.956720
-20.634100,17.953459
-20.636330,17.950220
-20.638569,17.946970
-20.640800,17.943720
-20.643030,17.940470
-20.645260,17.937231
-20.647490,17.933979
-20.649721,17.930729
-20.651949,17.927490
-20.654171,17.924240
-20.656391,17.921000
-20.658611,17.917759
-20.660830,17.914520
-20.663040,17.911280
-20.665241,17.908049
-20.667440,17.904821
-20.669640,17.901590
-20.671831,17.898369
-20.674019,17.895151
-20.676210,17.891920
-20.678400,17.888699
-21.170559,-176.430893
-21.172161,-176.431641
-21.173769,-176.432388
-21.175390,-176.433121
-21.177010,-176.433868
-21.178629,-176.434631
-21.180250,-176.435364
-21.181879,-176.436111
-21.183500,-176.436859
-21.185110,-176.437607
-21.186731,-176.438339
-21.188341,-176.439102
-21.189941,-176.439850
-21.191551,-176.440598
-21.193161,-176.441360
-21.194761,-176.442093
-21.196371,-176.442841
36.235439,143.414261
36.252781,143.411377
36.443939,143.363449
36.578842,143.332321
36.685158,143.306229
36.889812,143.253250
36.922470,143.246567
36.923710,143.247711
36.957199,143.241119
37.006229,143.230499
37.037621,143.224564
37.087070,143.209091
37.124020,143.197983
37.127083,143.199310
37.136070,143.198776
37.147152,143.197601
37.155029,143.196564
37.185047,143.189621
37.205891,143.185501
37.242123,143.176529
37.261490,143.172562
37.265079,143.172852
37.268909,143.173859
37.356541,143.151093
37.430332,143.130508
37.442398,143.129639
37.472931,143.122528
37.477150,143.122620
37.479099,143.123001
37.481880,143.123199
37.483841,143.123581
37.500320,143.120132
37.543312,143.109787
37.579189,143.101089
37.590919,143.099121
37.594009,143.099380
37.599270,143.099030
37.609200,143.097473
37.619358,143.095840
37.624420,143.095596
37.628151,143.095779
37.631241,143.096039
37.634552,143.096268
37.638542,143.096313
37.645752,143.095444
37.663731,143.091660
37.678940,143.088654
37.688362,143.087219
37.699100,143.085419
37.712200,143.082977
37.723362,143.081070
37.732918,143.079620
37.741608,143.078369
37.749317,143.077408
37.756218,143.076691
37.762543,143.076111
37.768410,143.075653
37.773838,143.075333
37.778851,143.075119
37.783501,143.074997
37.787918,143.074951
37.792328,143.074921
37.797092,143.074753
37.802540,143.074417
37.808887,143.073822
37.816071,143.073013
37.823811,143.072037
37.831711,143.070999
37.839340,143.070084
37.846340,143.069321
37.852520,143.068787
37.857952,143.068466
37.862850,143.068283
37.867500,143.068176
37.872200,143.068039
37.877270,143.067841
37.883030,143.067398
37.889629,143.066742
37.897053,143.065857
37.905083,143.064789
37.913387,143.063660
37.921608,143.062576
37.929390,143.061569
37.936512,143.060791
37.942989,143.060181
37.949013,143.059708
37.954800,143.059280
37.960552,143.058868
37.966351,143.058456
37.972202,143.057999
37.978020,143.057587
37.983669,143.057220
37.989113,143.056900
37.994301,143.056641
37.999317,143.056442
38.004242,143.056259
38.009121,143.056122
38.014000,143.055939
38.018890,143.055801
38.023750,143.055649
38.028469,143.055542
38.033028,143.055481
38.037491,143.055450
38.041840,143.055450
38.046009,143.055481
38.050011,143.055573
38.053909,143.055679
38.057751,143.055832
38.061569,143.055969
38.065388,143.056137
38.069168,143.056290
38.072910,143.056458
38.076588,143.056641
38.080219,143.056839
38.083820,143.057068
38.087391,143.057281
38.090931,143.057510
38.094410,143.057770
38.097839,143.058029
38.101200,143.058289
38.104500,143.058609
38.107773,143.058899
38.111019,143.059219
38.114243,143.059570
38.117428,143.059891
38.120560,143.060226
38.123631,143.060608
38.126610,143.060989
38.129520,143.061401
38.132362,143.061829
38.135151,143.062286
38.137913,143.062729
38.140633,143.063217
38.143330,143.063690
38.146023,143.064163
38.148678,143.064651
38.151340,143.065140
38.153980,143.065628
38.156612,143.066116
38.159241,143.066620
38.161858,143.067108
38.164490,143.067612
38.167110,143.068130
38.169720,143.068619
38.172333,143.069122
38.174919,143.069641
38.177498,143.070129
38.180073,143.070648
38.182602,143.071182
38.185112,143.071701
38.187580,143.072250
38.190029,143.072800
38.192440,143.073349
38.194828,143.073929
38.197201,143.074493
38.199562,143.075073
38.201912,143.075653
38.204258,143.076233
38.206608,143.076813
38.208950,143.077393
38.211292,143.077972
38.213619,143.078568
38.215931,143.079163
38.218220,143.079758
38.220501,143.080353
38.222759,143.080963
38.225018,143.081573
38.227280,143.082169
38.229530,143.082779
38.231792,143.083389
38.234062,143.084000
38.236320,143.084610
38.238590,143.085220
38.240841,143.085831
38.243088,143.086441
38.245319,143.087051
38.247528,143.087677
38.249718,143.088303
38.251900,143.088928
38.254063,143.089569
38.256210,143.090210
38.258358,143.090851
38.260509,143.091492
38.262657,143.092133
38.264812,143.092773
38.266960,143.093399
38.269119,143.094070
38.271271,143.094711
38.273422,143.095337
38.275562,143.095978
38.277702,143.096619
38.279842,143.097260
38.281967,143.097931
38.284107,143.098572
38.286247,143.099213
38.288380,143.099854
38.290527,143.100510
38.292683,143.101151
38.294838,143.101791
38.297001,143.102432
38.299141,143.103073
38.301277,143.103729
38.303391,143.104401
38.305450,143.105042
38.307480,143.105728
38.309467,143.106400
38.311440,143.107117
38.313393,143.107819
38.315342,143.108521
38.317318,143.109207
38.319347,143.109894
38.321449,143.110550
38.323620,143.111191
38.325890,143.111801
38.328213,143.112396
38.330570,143.112991
38.332928,143.113571
38.335220,143.114182
38.337440,143.114807
38.339581,143.115448
38.341633,143.116119
38.343620,143.116821
38.345570,143.117523
38.347500,143.118240
38.349430,143.118942
38.351360,143.119659
38.353317,143.120361
38.355301,143.121063
38.357300,143.121750
38.359329,143.122437
38.361362,143.123108
38.363400,143.123779
38.365440,143.124481
38.367493,143.125153
38.369522,143.125809
38.371559,143.126511
38.373600,143.127182
38.375641,143.127869
38.377689,143.128571
38.379749,143.129227
38.381809,143.129898
38.383869,143.130569
38.385941,143.131271
38.388012,143.131927
38.390079,143.132599
38.392162,143.133270
38.394222,143.133942
75.951096,144.058990
75.948639,144.048630
75.946236,144.038528
75.941956,144.020691
75.935394,143.993561
75.930435,143.972931
75.927711,143.961533
75.925674,143.952942
75.924545,143.948090
75.923676,143.944321
75.922806,143.940552
75.921791,143.936157
75.920319,143.929901
75.917244,143.917038
75.906624,143.873383
75.898415,143.839569
75.883354,143.777969
75.874481,143.741699
75.867760,143.714172
75.859795,143.681580
75.853142,143.654419
75.846809,143.628571
75.840111,143.601273
75.835419,143.582077
75.831314,143.565247
75.827400,143.549271
75.823105,143.531754
75.818245,143.511887
75.813934,143.494293
75.809975,143.478149
75.806000,143.461929
75.801895,143.445221
75.797874,143.428848
75.794334,143.414352
75.791405,143.402344
75.788826,143.391769
75.786179,143.380859
75.782845,143.367264
75.778755,143.350677
75.774574,143.333649
75.771355,143.320587
75.768364,143.308350
75.765320,143.295929
75.762344,143.283768
75.759155,143.270828
75.756134,143.258469
75.753075,143.245987
75.750252,143.234497
75.747826,143.224548
75.745544,143.215240
75.743385,143.206284
75.741005,143.196533
75.738335,143.185608
75.735695,143.174820
75.733154,143.164429
75.730721,143.154510
75.728325,143.144730
75.725945,143.134903
75.723709,143.125778
75.721725,143.117569
75.719879,143.109940
75.718025,143.102280
75.716141,143.094513
75.714020,143.085770
75.711761,143.076523
75.709579,143.067551
75.707405,143.058609
75.705376,143.050232
75.703384,143.042023
75.701515,143.034286
75.699699,143.026810
75.698021,143.019821
75.696388,143.013031
75.694695,143.005997
75.692909,142.998581
75.691071,142.990952
75.689178,142.983139
75.687302,142.975357
75.685455,142.967712
75.683701,142.960419
75.682045,142.953491
75.680435,142.946808
75.678871,142.940247
75.677246,142.933517
75.675545,142.926376
75.673820,142.919189
75.672165,142.912323
75.670654,142.905991
75.669266,142.900131
75.667885,142.894241
75.666405,142.888077
75.664856,142.881577
75.663300,142.875000
75.661804,142.868683
75.660416,142.862808
75.659081,142.857178
75.657745,142.851471
75.656349,142.845612
75.654945,142.839600
75.653519,142.833633
75.652130,142.827744
75.650795,142.822067
75.649506,142.816528
75.648224,142.811111
75.646965,142.805771
75.645706,142.800339
75.644424,142.794891
75.643135,142.789322
75.641815,142.783737
75.640549,142.778320
75.639305,142.772949
75.638069,142.767670
75.636848,142.762421
75.635620,142.757141
75.634392,142.751877
75.633179,142.746674
75.631996,142.741608
75.630875,142.736710
75.629761,142.731873
75.628654,142.727051
75.627495,142.722061
75.626305,142.716980
75.625114,142.711823
75.623932,142.706741
75.622795,142.701828
75.621704,142.697037
75.620605,142.692307
75.619514,142.687576
75.618416,142.682770
75.617310,142.677948
75.616196,142.673141
75.615105,142.668381
75.614021,142.663681
75.612930,142.658951
75.611839,142.654160
75.610756,142.649460
75.609680,142.644821
75.608620,142.640167
75.607574,142.635559
75.606522,142.630997
75.605484,142.626419
75.604416,142.621841
75.603355,142.617218
75.602310,142.612640
75.601250,142.608017
75.600204,142.603409
75.599144,142.598831
75.598091,142.594254
75.597046,142.589691
75.596008,142.585159
75.594955,142.580597
75.593925,142.576019
75.592880,142.571503
75.591850,142.567001
75.590836,142.562531
75.589806,142.557999
75.588745,142.553452
75.587700,142.548859
75.586655,142.544250
75.585594,142.539673
75.584564,142.535156
75.583534,142.530670
75.582535,142.526291
75.581505,142.521790
75.580460,142.517227
75.579414,142.512650
75.578384,142.508133
75.577354,142.503677
75.576355,142.499298
75.575378,142.495010
75.574425,142.490753
75.573441,142.486481
75.572441,142.482071
75.571434,142.477661
75.570412,142.473221
75.569389,142.468719
75.568375,142.464249
75.567345,142.459763
75.566330,142.455322
75.565315,142.450897
75.564316,142.446518
75.563332,142.442169
75.562355,142.437851
75.561356,142.433456
75.560326,142.429001
75.559296,142.424500
75.558266,142.420029
75.557274,142.415649
75.556274,142.411301
75.555290,142.406937
75.554276,142.402481
75.553246,142.397949
75.552216,142.393478
75.551186,142.388992
75.550179,142.384583
75.549179,142.380203
75.548164,142.375748
75.547134,142.371262
75.546104,142.366791
75.545105,142.362427
-44.189461,102.905251
-44.183109,102.901825
-44.180901,102.900131
-44.179050,102.898575
-44.105850,102.867531
-44.128628,102.876114
-44.121960,102.872604
-44.080009,102.854515
-44.047092,102.840225
-44.028538,102.831848
-44.026920,102.830376
-44.025120,102.828819
-44.009068,102.821465
-43.953739,102.798248
-43.942600,102.792900
-43.916203,102.781441
-43.887020,102.768906
-43.907310,102.776199
-43.870213,102.760506
-43.859962,102.755562
-43.835430,102.744942
